,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
0,4.805395851485017,3760408738,-2.7347115839799137,-3.925664855245999,1.086280135476018,6.238555456963088,2.1607913157395395,-0.198240321027692,1.6926922133569509,0.5057066220610742,0.4417139979775126
1,-0.4029994409938815,3760517861,2.1607913157395395,-1.3108900121202385,1.9052488053616865,4.0104490481596295,0.0,-3.5613762835212386,2.47264178408536,1.2039005850666624,-0.19139877049373952
2,-0.5284346570378032,3760649937,4.5747681099094235,-2.6457219774367298,-1.4159457499046844,0.2521381573152776,0.0,1.3843015159031549,0.6001730706563111,-9.558582415172,-3.939141308327668
3,0.0,3760977296,-2.6593057134177096,15.31501211187448,4.5360567251000115,-0.2543448519254907,-0.79759877215414,0.4352112675859293,0.6001730706563111,-0.9409040405728354,1.4699827000545018
4,-0.2543448519254907,3761035234,-0.7790182150536399,-3.679162891673129,0.6001730706563111,0.2521381573152776,-0.79759877215414,2.2621995993640236,-0.3159026304725219,4.5360567251000115,-0.2014291676241862
5,-12.474026242269533,3761093569,1.6891025827619894,2.6864781094600665,0.6001730706563111,-0.9409040405728354,15.31501211187448,6.452682969224825,-3.115175714541763,-2.6457219774367298,1.4699827000545018
6,-1.9791564395851813,3761140807,1.3843015159031549,2.1330160707230506,-2.0970763816767524,-2.2255815403343044,3.415648373272918,-0.08829370169497636,-0.3159026304725219,-2.6593057134177096,-0.2543448519254907
7,-4.724317195442629,3761191870,-3.679162891673129,1.3843015159031549,-2.6593057134177096,-0.2543448519254907,15.31501211187448,0.4352112675859293,0.6001730706563111,0.2521381573152776,1.9557970523001236
8,6.315081285246875,3761248482,-4.724317195442629,0.2521381573152776,-2.6593057134177096,-3.939141308327668,-0.6976641567873962,6.452682969224825,-2.6457219774367298,0.4352112675859293,-1.4159457499046844
9,2.6173683218208037,3762871002,-2.6682825556328376,3.4552713921297538,3.9621356709862567,1.41360495822142,-0.006181782174807948,1.6233522723874318,4.3353741776344386,2.7949478710373974,0.27769385955642706
10,-0.006181782174807948,3762922157,0.5164955949105959,1.404334897816211,3.9621356709862567,-0.17560041744591576,-3.8878938246508583,5.524378871175727,1.41360495822142,1.6233522723874318,0.27769385955642706
11,-2.6682825556328376,3763027660,2.7949478710373974,3.9621356709862567,2.263563391174912,0.0,1.5715534943991605,0.5750596321948679,4.3353741776344386,-0.006181782174807948,-0.7557753639155016
12,0.0,3763089954,3.9621356709862567,1.0854493389347617,-3.3518217004519952,-2.271612975442391,-0.9869477680749721,13.300035794256043,1.6233522723874318,4.3353741776344386,-2.6682825556328376
13,2.6173683218208037,3763492629,-0.7072571473728441,-1.7621788752343293,-0.22505524431991272,-0.006181782174807948,-0.9869477680749721,0.5164955949105959,2.1009429439649514,0.0,2.263563391174912
14,-0.6403204216487584,3763575506,2.185140680020462,0.5164955949105959,-2.271612975442391,0.5750596321948679,0.27769385955642706,-0.006181782174807948,-0.36890252707359605,4.3353741776344386,2.7949478710373974
15,0.0,3763711443,0.4775106616357418,2.1009429439649514,0.031470764377483744,0.0,0.27769385955642706,1.41360495822142,-0.17560041744591576,-0.25799666646592323,-1.7621788752343293
16,-2.598383706445019,3763798613,-1.1039055611407291,1.404334897816211,1.41360495822142,-1.7621788752343293,-10.597361628804707,3.909211084701279,-0.006181782174807948,2.8395765444453627,0.0
17,-0.9869477680749721,3763905209,3.4552713921297538,-0.7072571473728441,-0.006181782174807948,2.8395765444453627,-2.6682825556328376,1.8182905370783449,-3.8878938246508583,0.27769385955642706,0.5750596321948679
18,1.6233522723874318,3764049023,0.0,-6.6730365209927776,-0.006181782174807948,2.8395765444453627,-0.3719390004997649,-2.271612975442391,0.27769385955642706,0.5750596321948679,1.3852470650597424
19,1.584473277046739,3764167820,2.1009429439649514,1.6233522723874318,0.27769385955642706,4.5747681099094235,-0.9869477680749721,0.0,-0.22505524431991272,-0.7557753639155016,0.5750596321948679
20,2.7949478710373974,3764298763,1.404334897816211,-0.6403204216487584,-2.271612975442391,-2.6682825556328376,1.5715534943991605,3.4053028544589705,-0.42479091237554706,-1.7621788752343293,-0.006181782174807948
21,-1.590443757543085,3764675159,-2.83114100773781,1.1931222339942402,3.7055976174928182,2.1315421246377726,-0.011158107508292351,0.8492310573407581,1.6957777282731292,0.5878686283440172,0.29562576888466985
22,1.5725759025516126,3764739548,3.1905861223103096,-0.877281433463337,-2.83114100773781,-4.412388662658488,1.1860843749140508,1.6934336601317763,-3.5824863086648144,0.013493726171808669,-0.22302567888534916
23,-1.4733273022792963,3764778600,-2.83114100773781,2.1315421246377726,-0.23087888526268366,1.5725759025516126,6.5984309365785165,1.6957777282731292,0.013493726171808669,0.5878686283440172,0.8492310573407581
24,0.8492310573407581,3764826814,-2.83114100773781,4.481382165165217,-2.490149308174841,-1.6671330523679482,-0.877281433463337,1.1931222339942402,4.646609630853873,1.9456160631039687,2.3060867355918533
25,0.0,3764884555,0.8492310573407581,-4.8417915687089215,-4.412388662658488,2.3060867355918533,1.1860843749140508,4.646609630853873,0.5878686283440172,0.013493726171808669,6.5984309365785165
26,1.1931222339942402,3764949572,-2.83114100773781,-0.6791345527550048,-0.44050398909028426,-0.4734711860848774,-0.3745548042959941,-4.8870555508027245,0.8492310573407581,4.646609630853873,-1.4495406192818874
27,-0.877281433463337,3765204718,-4.8417915687089215,2.6396119127532334,-4.412388662658488,-0.3745548042959941,4.344194298246748,3.8079527199598266,0.29562576888466985,1.1860843749140508,3.7055976174928182
28,-0.44050398909028426,3765289061,-1.4733273022792963,13.560804752765144,-2.490149308174841,1.1860843749140508,-0.14132245964266862,-2.682181162225754,1.5294617993382489,0.013493726171808669,-5.173939852921966
29,6.552473914645293,3765370823,0.5878686283440172,1.1931222339942402,-0.8221514584671398,1.6957777282731292,-0.4734711860848774,-0.2649558750184281,3.7055976174928182,4.646609630853873,2.3060867355918533
30,0.29562576888466985,3765492612,-0.6791345527550048,0.013493726171808669,1.7921123379550925,4.646609630853873,-0.44050398909028426,3.8079527199598266,-1.4495406192818874,0.0,-2.6752211319165307
31,3.7055976174928182,3765600224,-1.4495406192818874,-0.011158107508292351,-0.6791345527550048,1.5725759025516126,3.8079527199598266,0.29562576888466985,0.013493726171808669,2.3060867355918533,-1.9168774611792
32,-0.877281433463337,3765708885,6.5984309365785165,0.8492310573407581,-0.6791345527550048,1.341981669455355,-0.44050398909028426,-0.011158107508292351,0.0,2.4448311639945968,2.1315421246377726
33,-2.682181162225754,3765833999,-4.412388662658488,0.8492310573407581,-0.877281433463337,3.1905861223103096,0.013493726171808669,1.1860843749140508,0.5878686283440172,4.870778794458401,0.29562576888466985
34,0.5071554476631834,3765946065,-2.7293989514977746,-0.4923633222820248,1.1086420587866923,-3.0553231879895737,0.6773608736344647,1.1691004589520289,-0.08925283523761766,-9.958187289954347,1.9338784667276043
35,-0.4923633222820248,3766681094,-1.669450553751319,2.9108447765926893,-2.7293989514977746,1.21649570915142,-5.471525504375439,-3.725039395492264,0.0,-0.08925283523761766,1.1086420587866923
36,-4.560926037231063,3766752458,-0.5780004435659643,4.186764471439487,0.0,2.546495538158899,2.0141181521469007,-0.7911213173043967,-2.281696105624772,14.300934208906336,-5.471525504375439
37,-0.4923633222820248,3766823904,-0.3895198900657829,1.1086420587866923,6.30924532724268,3.2696950179671616,3.303292502142197,-2.7293989514977746,5.3570450454316285,0.0,-0.1470296655639176
38,-4.560926037231063,3766915400,0.9025906679530464,0.5071554476631834,-0.1481798081409175,-5.324099155765537,6.30924532724268,3.281370023483212,-0.7911213173043967,4.186764471439487,-2.5463621866988397
39,0.21550729525748452,3767025456,-3.5053091361560167,0.4881492299442105,1.7786449927370522,-3.725039395492264,0.5071554476631834,-0.1470296655639176,4.21991980233202,3.354810892254702,-0.1481798081409175
40,0.5071554476631834,3767136890,-1.3453425672736157,-3.7892433357974444,1.1086420587866923,1.4820077610006357,-0.7911213173043967,1.1691004589520289,-0.1481798081409175,-1.669450553751319,-2.7293989514977746
41,-3.725039395492264,3767287818,2.1730667519909788,-0.8657710968523163,-0.1470296655639176,1.7786449927370522,-0.7911213173043967,0.9025906679530464,1.0758247777241237,-2.7293989514977746,1.9338784667276043
42,-0.5780004435659643,3767358224,0.0,0.5071554476631834,-2.7293989514977746,3.354810892254702,1.7786449927370522,8.15416838988045,4.21991980233202,0.9025906679530464,14.300934208906336
43,-3.5620854312864365,3768183941,-1.5583805528246268,-0.5110935828019095,0.03911204750957991,1.0503188553050375,1.987438056902181,-2.4131204370309427,-1.3133834781255174,0.21541980974128552,-1.2414287490086469
44,-0.5110935828019095,3768245969,0.21541980974128552,1.3726134815431714,-2.4131204370309427,1.4530740959904505,3.017519716384864,0.8356918527105217,1.0503188553050375,-5.288426638974936,3.175090026093601
45,-0.8034608832935176,3768329633,-2.4131204370309427,-0.5110935828019095,0.8356918527105217,-3.0553231879895737,3.462868901579023,5.983673001685202,0.0,1.6504915721583142,1.4530740959904505
46,1.4124483593107378,3768435440,1.3164886359854042,1.0396231916435,-0.22073542114029907,-5.746069667887349,-1.3133834781255174,0.9120757977144078,3.462868901579023,1.4530740959904505,1.053983182477204
47,-0.22073542114029907,3768548189,-3.5620854312864365,0.8356918527105217,-2.4131204370309427,0.15586552556827332,-1.5583805528246268,0.03911204750957991,1.0503188553050375,-4.07870124824691,3.017519716384864
48,-1.3133834781255174,3768665017,1.5385597862867184,3.462868901579023,1.3164886359854042,2.882570392447252,0.7871899101826694,0.32003233732312064,2.646941387974451,-2.4131204370309427,0.0
49,-1.3784167413334316,3768860674,-1.5583805528246268,5.540130413078936,-2.4131204370309427,0.9120757977144078,-3.0002375161594355,0.8356918527105217,0.03911204750957991,-0.4746092305552251,1.3726134815431714
