,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,29,5026801.0,3829119614,10,5039050.0,False,1523539475,87.0,103.0,49.0,12.0,69.0,15.0,100.0,109.0,108.0,86.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,StarLadder ImbaTV Invitational Season 5,Team Kinguin,OpTic Gaming,1085.3652444842578,1089.5775179134598,1087.4568899470278,1002.8612735923743,1059.5679758210424,1164.3959872709197,1172.5079636757484,1168.424068288555,1031.6319933382993,1117.3312991328994,1823.1490059031814,1577.8639425712388,1549.4262219270227,98.11402533277708,1749.8325157987274,44.73796086999039,1637.9876136237515,1642.059503102239,1125.996217369909,1146.9039721333227,1130.9197381039708,1099.7799942993122,1127.7862629132526,1183.447012993995,1215.946011003738,1190.8727587729607,1184.6244315503814,1205.2848655533035,2069.7830168759187,1952.1356984975544,1909.5621447859967,47.058927351345794,1926.290075266163,36.51651859212556,1834.9987787858493,1811.1620678774364
0,30,5039050.0,3829231416,24,5026801.0,False,1523543272,47.0,26.0,95.0,49.0,62.0,3.0,86.0,43.0,54.0,16.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,Team Kinguin,1125.996217369909,1146.9039721333227,1130.9197381039708,1099.7799942993122,1127.7862629132526,1183.447012993995,1215.946011003738,1190.8727587729607,1184.6244315503814,1205.2848655533035,2069.7830168759187,1952.1356984975544,1909.5621447859967,47.058927351345794,1926.290075266163,36.51651859212556,1834.9987787858493,1811.1620678774364,1085.3652444842578,1089.5775179134598,1087.4568899470278,1002.8612735923743,1059.5679758210424,1164.3959872709197,1172.5079636757484,1168.424068288555,1031.6319933382993,1117.3312991328994,1823.1490059031814,1577.8639425712388,1549.4262219270227,98.11402533277708,1749.8325157987274,44.73796086999039,1637.9876136237515,1642.059503102239
0,11,5039050.0,3829376689,26,5026801.0,True,1523548482,25.0,107.0,43.0,49.0,68.0,3.0,86.0,11.0,72.0,57.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,Team Kinguin,1125.996217369909,1146.9039721333227,1130.9197381039708,1099.7799942993122,1127.7862629132526,1183.447012993995,1215.946011003738,1190.8727587729607,1184.6244315503814,1205.2848655533035,2069.7830168759187,1952.1356984975544,1909.5621447859967,47.058927351345794,1926.290075266163,36.51651859212556,1834.9987787858493,1811.1620678774364,1085.3652444842578,1089.5775179134598,1087.4568899470278,1002.8612735923743,1059.5679758210424,1164.3959872709197,1172.5079636757484,1168.424068288555,1031.6319933382993,1117.3312991328994,1823.1490059031814,1577.8639425712388,1549.4262219270227,98.11402533277708,1749.8325157987274,44.73796086999039,1637.9876136237515,1642.059503102239
0,15,5027210.0,3829506426,24,5026801.0,True,1523553459,15.0,90.0,16.0,61.0,68.0,74.0,30.0,88.0,43.0,100.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,VGJ Thunder,1159.6613843916552,1131.306784560733,1132.5144146362622,1099.095788624117,1129.7179206581668,1243.1569208825265,1191.1790521678417,1194.2741225078091,1183.3584354483216,1207.1730103704692,2069.7830168759187,1952.1356984975544,1909.5621447859967,47.058927351345794,1926.290075266163,36.51651859212556,1834.9987787858493,1811.1620678774364,1045.4095327599778,1043.104878128504,1042.625878885666,1242.6371352233073,1131.1944299552204,1061.1249605112398,1011.7402531554854,1017.7044156629839,1354.8254210595903,1149.9178307297682,2024.270165686392,1909.9343626195996,1896.654456512876,45.73432122671697,1934.529242103014,36.14508654647985,1844.1665257368143,1842.4505931353187
0,14,5027210.0,3829564146,22,5026801.0,True,1523556827,13.0,86.0,48.0,38.0,68.0,46.0,30.0,16.0,43.0,23.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,VGJ Thunder,1159.6613843916552,1131.306784560733,1132.5144146362622,1099.095788624117,1129.7179206581668,1243.1569208825265,1191.1790521678417,1194.2741225078091,1183.3584354483216,1207.1730103704692,2069.7830168759187,1952.1356984975544,1909.5621447859967,47.058927351345794,1926.290075266163,36.51651859212556,1834.9987787858493,1811.1620678774364,1045.4095327599778,1043.104878128504,1042.625878885666,1242.6371352233073,1131.1944299552204,1061.1249605112398,1011.7402531554854,1017.7044156629839,1354.8254210595903,1149.9178307297682,2024.270165686392,1909.9343626195996,1896.654456512876,45.73432122671697,1934.529242103014,36.14508654647985,1844.1665257368143,1842.4505931353187
0,37,36.0,3830307665,38,350190.0,False,1523610278,109.0,23.0,89.0,119.0,57.0,103.0,54.0,25.0,87.0,38.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,StarLadder ImbaTV Invitational Season 5,Fnatic,Natus Vincere,1165.5727836470005,1173.742828041167,1169.6296988912054,1154.4745536670246,1169.718788045648,1253.8581064790903,1266.3845130180728,1260.0782158434147,1237.7922607222815,1256.2158788080433,1933.542701607812,1699.0234596275445,1778.0135303610518,93.80769679210698,1913.8476436651802,38.590915019762626,1817.3703561157736,1831.6931923359139,983.8452010177726,983.0480565719496,983.449371166909,1009.6352605670199,998.2303248949253,990.460135961668,989.9893997030226,990.2263872803192,1017.1530785493379,1010.3799912603387,1856.9267925966933,1640.7320965575987,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576
0,14,36.0,3830446119,39,350190.0,True,1523617293,109.0,17.0,87.0,89.0,69.0,120.0,49.0,34.0,68.0,53.0,43276219.0,154715080.0,102099826.0,111034589.0,87276347.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,StarLadder ImbaTV Invitational Season 5,Fnatic,Natus Vincere,1165.5727836470005,1173.742828041167,1169.6296988912054,1154.4745536670246,1169.718788045648,1253.8581064790903,1266.3845130180728,1260.0782158434147,1237.7922607222815,1256.2158788080433,1933.542701607812,1699.0234596275445,1778.0135303610518,93.80769679210698,1913.8476436651802,38.590915019762626,1817.3703561157736,1831.6931923359139,983.8452010177726,983.0480565719496,983.449371166909,1009.6352605670199,998.2303248949253,990.460135961668,989.9893997030226,990.2263872803192,1017.1530785493379,1010.3799912603387,1856.9267925966933,1640.7320965575987,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576
0,29,36.0,3830552431,33,350190.0,True,1523621959,94.0,13.0,87.0,89.0,120.0,100.0,49.0,47.0,119.0,52.0,43276219.0,154715080.0,102099826.0,111034589.0,87276347.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,StarLadder ImbaTV Invitational Season 5,Fnatic,Natus Vincere,1165.5727836470005,1173.742828041167,1169.6296988912054,1154.4745536670246,1169.718788045648,1253.8581064790903,1266.3845130180728,1260.0782158434147,1237.7922607222815,1256.2158788080433,1933.542701607812,1699.0234596275445,1778.0135303610518,93.80769679210698,1913.8476436651802,38.590915019762626,1817.3703561157736,1831.6931923359139,983.8452010177726,983.0480565719496,983.449371166909,1009.6352605670199,998.2303248949253,990.460135961668,989.9893997030226,990.2263872803192,1017.1530785493379,1010.3799912603387,1856.9267925966933,1640.7320965575987,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576
0,30,3715574.0,3830762107,22,2006913.0,False,1523629010,86.0,52.0,102.0,107.0,80.0,114.0,5.0,119.0,25.0,96.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,86822085.0,37658157.0,105045291.0,85937380.0,87063175.0,StarLadder ImbaTV Invitational Season 5,Vega Squadron,SG e-sports team,1121.975222495753,1127.993983313976,1124.9638968941572,961.9995269081293,1067.8463077257807,1222.6298837057568,1233.6153608674024,1228.0848295557162,911.6964385589062,1123.4978457902646,1939.0759696146258,1734.3246240536523,1649.2853433927946,81.90053822438936,1824.8985965094466,40.779607870757836,1722.949576832552,1713.441911529388,1155.6898743731772,1163.3722552411764,1159.5046355362165,1145.415424315557,1178.1355467684723,1176.2222916983794,1184.917826765828,1180.5401444626602,1215.7552289083205,1228.650703753969,1793.43796229907,1571.101547797622,1602.220857895434,88.93456580057916,1734.1655557716556,42.830230450112225,1627.089979646375,1637.1170569364785
0,35,2006913.0,3830902400,10,3715574.0,False,1523633755,47.0,30.0,95.0,16.0,69.0,86.0,60.0,19.0,83.0,109.0,85937380.0,37658157.0,86822085.0,105045291.0,87063175.0,91460772.0,234699894.0,113372833.0,111030315.0,116881520.0,StarLadder ImbaTV Invitational Season 5,SG e-sports team,Vega Squadron,1155.6898743731772,1163.3722552411764,1159.5046355362165,1145.415424315557,1178.1355467684723,1176.2222916983794,1184.917826765828,1180.5401444626602,1215.7552289083205,1228.650703753969,1793.43796229907,1571.101547797622,1602.220857895434,88.93456580057916,1734.1655557716556,42.830230450112225,1627.089979646375,1637.1170569364785,1121.975222495753,1127.993983313976,1124.9638968941572,961.9995269081293,1067.8463077257807,1222.6298837057568,1233.6153608674024,1228.0848295557162,911.6964385589062,1123.4978457902646,1939.0759696146258,1734.3246240536523,1649.2853433927946,81.90053822438936,1824.8985965094466,40.779607870757836,1722.949576832552,1713.441911529388
0,28,2006913.0,3831006834,27,3715574.0,False,1523637058,3.0,98.0,100.0,49.0,108.0,86.0,19.0,60.0,66.0,95.0,37658157.0,85937380.0,105045291.0,86822085.0,87063175.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,StarLadder ImbaTV Invitational Season 5,SG e-sports team,Vega Squadron,1155.6898743731772,1163.3722552411764,1159.5046355362165,1145.415424315557,1178.1355467684723,1176.2222916983794,1184.917826765828,1180.5401444626602,1215.7552289083205,1228.650703753969,1793.43796229907,1571.101547797622,1602.220857895434,88.93456580057916,1734.1655557716556,42.830230450112225,1627.089979646375,1637.1170569364785,1121.975222495753,1127.993983313976,1124.9638968941572,961.9995269081293,1067.8463077257807,1222.6298837057568,1233.6153608674024,1228.0848295557162,911.6964385589062,1123.4978457902646,1939.0759696146258,1734.3246240536523,1649.2853433927946,81.90053822438936,1824.8985965094466,40.779607870757836,1722.949576832552,1713.441911529388
0,25,2006913.0,3831145338,26,350190.0,False,1523642958,43.0,61.0,100.0,26.0,120.0,79.0,64.0,53.0,119.0,109.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,StarLadder ImbaTV Invitational Season 5,Fnatic,Vega Squadron,1121.6954230252363,1172.5514486488848,1163.123773264214,1158.9001262950242,1168.6613967346225,1153.6234343842164,1264.5578763573774,1245.9830810141827,1243.3978993841786,1253.5007553777832,1933.542701607812,1699.0234596275445,1778.0135303610518,93.80769679210698,1913.8476436651802,38.590915019762626,1817.3703561157736,1831.6931923359139,1177.388272743405,1127.1163102855373,1131.1381830728358,962.2601015807593,1074.794331784983,1309.4829006025786,1232.0134269643115,1237.5682720226132,912.3019486945022,1136.329667146512,1939.0759696146258,1734.3246240536523,1649.2853433927946,81.90053822438936,1824.8985965094466,40.779607870757836,1722.949576832552,1713.441911529388
0,27,2006913.0,3831243271,24,350190.0,False,1523647380,43.0,25.0,83.0,86.0,41.0,68.0,64.0,108.0,88.0,54.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,StarLadder ImbaTV Invitational Season 5,Fnatic,Vega Squadron,1121.6954230252363,1172.5514486488848,1163.123773264214,1158.9001262950242,1168.6613967346225,1153.6234343842164,1264.5578763573774,1245.9830810141827,1243.3978993841786,1253.5007553777832,1933.542701607812,1699.0234596275445,1778.0135303610518,93.80769679210698,1913.8476436651802,38.590915019762626,1817.3703561157736,1831.6931923359139,1177.388272743405,1127.1163102855373,1131.1381830728358,962.2601015807593,1074.794331784983,1309.4829006025786,1232.0134269643115,1237.5682720226132,912.3019486945022,1136.329667146512,1939.0759696146258,1734.3246240536523,1649.2853433927946,81.90053822438936,1824.8985965094466,40.779607870757836,1722.949576832552,1713.441911529388
0,27,5039050.0,3831900465,40,5229127.0,True,1523689506,100.0,60.0,76.0,68.0,41.0,87.0,86.0,92.0,54.0,16.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,StarLadder ImbaTV Invitational Season 5,FlyToMoon,Team Kinguin,1105.4807828988307,1140.4077945519011,1129.9782553435136,1066.0155559365871,1115.4980577374643,1139.9156969721032,1234.721513216444,1208.1504171498977,1115.9501629576926,1190.2158663657895,1958.0346944854723,1735.8795405689646,1696.252582747812,88.86206156660306,1904.0857777953158,65.45349657506311,1740.452036357658,1740.9492467716998,1073.9287652801613,1088.3532382106725,1083.6852875516688,1028.74395300696,1064.1700740082672,1135.7733473697806,1170.150251568773,1159.5054588604758,1062.7394286475505,1124.0873332811746,1823.1490059031814,1577.8639425712388,1549.4262219270227,98.11402533277708,1749.8325157987274,44.73796086999039,1637.9876136237515,1642.059503102239
0,40,5229127.0,3832128441,22,5039050.0,False,1523698571,68.0,26.0,43.0,54.0,108.0,100.0,30.0,11.0,60.0,109.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,StarLadder ImbaTV Invitational Season 5,Team Kinguin,FlyToMoon,1073.9287652801613,1088.3532382106725,1083.6852875516688,1028.74395300696,1064.1700740082672,1135.7733473697806,1170.150251568773,1159.5054588604758,1062.7394286475505,1124.0873332811746,1823.1490059031814,1577.8639425712388,1549.4262219270227,98.11402533277708,1749.8325157987274,44.73796086999039,1637.9876136237515,1642.059503102239,1105.4807828988307,1140.4077945519011,1129.9782553435136,1066.0155559365871,1115.4980577374643,1139.9156969721032,1234.721513216444,1208.1504171498977,1115.9501629576926,1190.2158663657895,1958.0346944854723,1735.8795405689646,1696.252582747812,88.86206156660306,1904.0857777953158,65.45349657506311,1740.452036357658,1740.9492467716998
0,27,36.0,3832266067,2,3715574.0,False,1523704134,5.0,88.0,94.0,15.0,41.0,100.0,81.0,11.0,119.0,51.0,37658157.0,105045291.0,85937380.0,87063175.0,86822085.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,StarLadder ImbaTV Invitational Season 5,SG e-sports team,Natus Vincere,1134.1205546687954,1162.251988348094,1155.8481729646687,1162.8982510352066,1177.7711961347059,1155.8931019948086,1183.6498188108624,1176.9120538662826,1240.9112868526022,1226.7196674019203,1793.43796229907,1571.101547797622,1602.220857895434,88.93456580057916,1734.1655557716556,42.830230450112225,1627.089979646375,1637.1170569364785,990.9502613943212,983.164298469742,984.4371467697055,1009.5691902088461,997.6275829861286,1019.7606694266401,990.0580438193448,993.9477959957712,1017.0354574392853,1010.4641070950903,1856.9267925966933,1640.7320965575987,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576
